episode,return,steps,epsilon,mean_td_error
464,-84.80000000000008,62,0.82368,0.7783851382906378
465,-152.5,111,0.8233,0.9577366780906011
466,-9.2,9,0.82292,0.7051371978162395
467,-4.5,3,0.82254,1.7228891736790537
468,-30.099999999999994,21,0.82216,0.7587327070185138
469,-4.6,5,0.82178,0.577755280744497
470,-72.40000000000003,52,0.8214,0.8272164152324064
471,-23.999999999999996,14,0.82102,0.76294844039702
472,-137.60000000000008,91,0.82064,0.8627059504418997
473,-87.50000000000006,54,0.82026,0.9124817719733992
474,-327.19999999999897,223,0.81988,0.8045141876556694
475,-128.4000000000001,72,0.8195,1.1687063205644375
476,-12.7,10,0.81912,0.5144340679771042
477,-6.0,6,0.81874,0.22801963241279866
478,-284.5999999999994,194,0.81836,1.0729582044846369
479,-20.099999999999998,17,0.81798,1.07631844157861
480,-12.299999999999999,10,0.8176,0.8679498912543249
481,-87.90000000000006,54,0.8172200000000001,0.47840544358061254
482,-15.999999999999998,11,0.81684,0.4716047274608848
483,-17.4,16,0.81646,0.6852945052408674
484,-114.70000000000012,85,0.81608,0.8566045816009683
485,-285.6999999999992,192,0.8157,0.8782235474620034
486,-151.2,107,0.81532,0.9536917001215237
487,-30.999999999999996,20,0.81494,0.7150006282528972
488,-45.80000000000002,32,0.81456,0.3887334884464302
489,-123.40000000000006,71,0.81418,0.6453972555195935
490,-43.000000000000014,26,0.8138,0.5733526846879539
491,-25.999999999999996,15,0.81342,0.5408752781593543
492,-9.4,5,0.81304,1.0222812134266461
493,-7.000000000000001,7,0.81266,0.6739099263818656
494,-106.50000000000011,70,0.81228,1.0590762986359912
495,-49.80000000000002,36,0.8119000000000001,0.43457796848054886
496,-36.1,26,0.81152,0.5427973524984058
497,-156.90000000000003,107,0.81114,0.9823303673840499
498,-2.0,3,0.81076,0.9117548021340686
499,-111.50000000000007,71,0.81038,1.0323659040129085
500,-207.69999999999968,150,0.81,0.6272322412446208
501,-70.60000000000004,51,0.80962,1.0205787766042793
502,-118.90000000000012,85,0.80924,1.0353335230785057
503,-81.10000000000007,56,0.80886,0.8503431192873862
504,-24.799999999999994,18,0.80848,0.28432660288780043
505,-39.400000000000006,27,0.8081,0.7430338850045123
506,-36.199999999999996,20,0.80772,1.1503795206617269
507,-47.400000000000006,34,0.80734,0.8500882828908658
508,-54.00000000000003,39,0.80696,0.602974248090557
509,-12.499999999999998,10,0.8065800000000001,0.8707554436224918
510,-82.90000000000008,62,0.8062,0.5761872935231563
511,-30.799999999999997,16,0.80582,1.382187170619421
512,-335.09999999999894,234,0.8054399999999999,0.9433244614966584
513,-60.10000000000001,39,0.80506,1.1160131601623622
514,-39.1,25,0.8046800000000001,0.4468915743202828
515,-200.8999999999997,135,0.8043,0.993237988508656
516,-48.50000000000003,37,0.80392,0.5758714119775887
517,-38.8,31,0.80354,0.5448542463808184
518,-35.69999999999999,26,0.80316,0.7254040975532885
519,-11.2,11,0.80278,0.6326755442363301
520,-10.4,6,0.8024,1.2325322510784777
521,-7.9,6,0.80202,1.0522661567154907
522,-93.10000000000007,63,0.80164,0.6472128774011424
523,-50.400000000000034,40,0.80126,0.6199558456524956
524,-58.10000000000003,41,0.80088,0.6843371174941238
