episode,return,steps,epsilon,mean_td_error
361,-155.79999999999993,117,0.86282,0.9092603502364748
362,-165.39999999999992,119,0.86244,0.7688970415104944
363,-187.79999999999973,135,0.86206,0.6805142406771517
364,-58.10000000000005,45,0.86168,0.36924635044383664
365,-195.09999999999968,144,0.8613,0.6353223157977792
366,10.0,1,0.86092,0.7915462938244495
367,-2.599999999999998,12,0.86054,0.5659916040163494
368,-104.60000000000012,83,0.86016,0.6890063638644647
369,-266.6999999999995,172,0.85978,0.7203256280216936
370,-132.10000000000002,104,0.8594,0.9253785811777787
371,-7.399999999999995,12,0.85902,1.533667793084333
372,-10.7,13,0.8586400000000001,1.154401156646821
373,-51.80000000000003,46,0.85826,0.5574058683932087
374,-15.299999999999997,13,0.85788,0.9116869455984744
375,-65.60000000000004,50,0.8575,0.7609182903593482
376,-98.3000000000001,77,0.85712,0.7730813461121507
377,-15.999999999999996,20,0.8567400000000001,1.1502875834977229
378,-62.50000000000006,45,0.85636,0.7182939398147864
379,-260.4999999999994,187,0.85598,0.6692593194129983
380,-63.800000000000026,49,0.8556,0.9395573816442084
381,-64.10000000000004,51,0.85522,0.6662627667538428
382,-95.5000000000001,78,0.85484,0.810408100205902
383,5.3,3,0.85446,0.4097525654039866
384,-160.99999999999983,116,0.85408,0.9418161042890432
385,-62.10000000000005,49,0.8537,0.8391988503124458
386,-18.699999999999996,20,0.85332,0.7284843272501458
387,-6.199999999999999,11,0.85294,0.5220950895505925
388,-50.90000000000002,31,0.85256,0.8992208669207021
389,-180.99999999999986,115,0.85218,1.0064886855809152
390,-112.80000000000011,86,0.8518,0.622365241800483
391,-189.0999999999997,146,0.8514200000000001,0.7366483862364527
392,6.8,4,0.85104,0.9099815122306095
393,-226.69999999999956,155,0.85066,0.7334156476107738
394,-216.7999999999996,152,0.85028,0.7421249685258932
395,-8.699999999999996,15,0.8499,0.7773286594110803
396,-25.199999999999996,27,0.84952,0.7357561437462521
397,-91.5000000000001,74,0.84914,0.6113118424846331
398,-27.0,29,0.84876,0.78669554742228
399,-210.19999999999962,150,0.84838,0.7432004833358914
400,-261.99999999999943,170,0.848,0.7011845038841125
401,-90.10000000000008,69,0.84762,0.8301820205266484
402,-76.10000000000007,57,0.84724,0.8621041497062619
403,-114.80000000000011,80,0.84686,0.5548829582007491
404,-102.10000000000008,75,0.84648,0.7177009934812667
405,-47.30000000000003,44,0.8461,0.6875398902613608
406,-85.90000000000008,57,0.84572,0.8768951252234688
407,-90.90000000000008,75,0.84534,0.8544585436897452
408,-9.999999999999996,14,0.8449599999999999,0.405800670958028
409,-82.60000000000007,61,0.84458,0.6958794997792732
410,4.1,4,0.8442000000000001,0.35898459526969884
411,-81.10000000000005,66,0.84382,0.6862928877454866
412,6.8,4,0.84344,0.5643232458218226
413,-37.00000000000003,33,0.84306,0.6196169534845166
414,-111.7000000000001,80,0.84268,0.7511695820168172
415,-194.1999999999997,137,0.8423,0.7382871971961208
416,-48.50000000000003,38,0.84192,0.6159081298451747
417,-53.900000000000034,42,0.84154,0.5777381041967674
418,-2.799999999999999,12,0.84116,0.632961392690486
419,-25.799999999999997,28,0.84078,0.8057971197173757
420,-367.9999999999989,245,0.8404,0.7699395099257077
421,-27.800000000000004,25,0.84002,0.5921176549645155
422,-77.90000000000006,66,0.8396399999999999,0.9189129905593955
423,-51.400000000000034,42,0.83926,0.9551778953830956
424,-80.20000000000006,63,0.8388800000000001,0.721881064197549
425,-227.09999999999948,180,0.8385,0.7216713681836873
426,-154.59999999999994,110,0.83812,0.7784209073288566
427,-251.39999999999935,169,0.83774,0.6653085654631128
428,-8.599999999999994,17,0.83736,0.8739202662150977
429,-53.00000000000004,43,0.8369800000000001,0.7039448473738936
430,-118.7000000000001,86,0.8366,1.0455704433222437
431,-125.90000000000006,91,0.83622,0.7621910826821351
432,-45.50000000000003,39,0.83584,1.015602214463828
433,-50.500000000000014,39,0.83546,0.7670085921251845
434,-82.30000000000007,62,0.83508,0.8222116027217778
435,-28.299999999999997,28,0.8347,0.8429690910368703
436,-58.90000000000005,58,0.83432,0.5784695716854591
437,7.6,3,0.83394,0.502174275820597
438,-18.299999999999994,20,0.8335600000000001,1.0516123108106152
439,-7.099999999999998,14,0.83318,1.3075961344276643
440,-169.0999999999998,121,0.8328,0.8605644034423031
441,-71.90000000000008,57,0.8324199999999999,0.8162572175606919
442,-127.30000000000007,98,0.83204,0.6820464731873376
443,-23.9,20,0.8316600000000001,0.8781766711008518
444,-86.60000000000008,68,0.83128,0.7416315396963482
445,-15.599999999999994,19,0.8309,0.48115957390749253
446,-145.19999999999993,102,0.83052,0.7819955164237604
447,-19.799999999999994,19,0.83014,0.9477743163450076
448,-118.90000000000009,82,0.82976,0.8157606108301392
449,-59.200000000000045,56,0.82938,0.7448325887483487
450,10.0,1,0.829,5.509755814635102
451,-145.69999999999996,109,0.82862,0.7025375337526859
452,-300.3999999999992,216,0.8282400000000001,0.6410642058534499
453,-200.69999999999965,145,0.82786,0.8148468544813433
454,-158.39999999999986,109,0.82748,0.8588271360769497
455,-13.699999999999996,16,0.8271,1.2120349283496235
456,-64.90000000000005,43,0.82672,0.5897303228592947
457,-62.90000000000005,54,0.8263400000000001,0.9701952077435055
458,5.2,5,0.82596,0.305171560365544
459,-83.80000000000008,62,0.82558,0.8563427925027486
460,-96.90000000000008,63,0.8252,0.6397648441955602
461,-30.599999999999994,28,0.82482,0.7901990025800754
462,-30.200000000000003,27,0.8244400000000001,0.3835450736982682
463,-32.70000000000001,28,0.82406,0.9266739488327753
464,-94.70000000000009,69,0.82368,0.7763951910075394
465,-123.60000000000005,87,0.8233,0.6085092323740146
466,1.6999999999999993,6,0.82292,1.1981485520109267
467,-29.5,25,0.82254,0.6509747197048474
468,-13.099999999999994,19,0.82216,0.5908864960221073
469,-178.29999999999978,121,0.82178,0.5036966529981862
470,-26.1,22,0.8214,0.7129349409710198
471,-12.199999999999996,16,0.82102,0.4669973347798014
472,-37.3,28,0.82064,0.7055124149296488
473,-99.3000000000001,73,0.82026,0.8765532101079518
474,-167.79999999999978,126,0.81988,0.7108922415451606
475,-15.899999999999999,18,0.8195,1.4233019362008603
476,-108.40000000000006,71,0.81912,0.8204209585340944
477,-122.10000000000011,102,0.81874,0.7544610599620627
478,-70.80000000000005,50,0.81836,0.5359610135188436
479,-224.2999999999994,160,0.81798,0.8603137013887883
480,-22.999999999999993,21,0.8176,0.5630516371770983
481,-10.199999999999996,14,0.8172200000000001,0.255658530733739
482,-79.50000000000004,56,0.81684,0.950770364783737
483,-2.9999999999999982,8,0.81646,0.3626774464506326
484,-7.799999999999997,16,0.81608,0.4073901900607623
485,-48.30000000000001,42,0.8157,0.8243094904231121
486,-110.5000000000001,78,0.81532,0.8594525513040419
487,-186.89999999999964,137,0.81494,0.6964579295637714
488,-54.10000000000004,39,0.81456,0.8172014890845657
489,-132.70000000000007,98,0.81418,0.7451855322435467
490,-29.30000000000001,29,0.8138,0.9802231574545263
491,-104.10000000000011,78,0.81342,0.8939676079290422
492,-59.40000000000005,48,0.81304,0.6035257712680765
493,-24.9,25,0.81266,0.6618144674949824
494,-129.00000000000003,88,0.81228,0.6010032760124703
495,-115.7000000000001,79,0.8119000000000001,0.5725238368649088
496,-326.59999999999906,227,0.81152,0.6979288831391132
497,-33.90000000000001,29,0.81114,1.0127384842608556
498,-14.499999999999996,21,0.81076,0.8983057758622104
499,-16.699999999999992,22,0.81038,0.7343307442920125
500,-99.40000000000009,83,0.81,0.7224484194883495
501,-58.800000000000054,48,0.80962,0.7895213386346689
502,-60.50000000000003,52,0.80924,0.6897106555992139
503,-43.500000000000036,33,0.80886,0.5054812163577918
504,-6.9999999999999964,12,0.80848,0.6623903202198292
505,-4.9,12,0.8081,1.0485618616073755
506,-139.0,106,0.80772,0.7402933858563588
507,-77.70000000000007,59,0.80734,0.8215501355405735
508,-10.399999999999995,18,0.80696,0.3222845800978566
509,-63.40000000000005,52,0.8065800000000001,0.6569871572144026
510,-52.80000000000004,43,0.8062,0.4702530861976242
511,5.4,5,0.80582,0.6245126390731647
512,-26.6,33,0.8054399999999999,0.7062224592736313
513,-110.0000000000001,72,0.80506,0.45838487498286196
514,-170.29999999999984,118,0.8046800000000001,0.533564587732346
515,-114.7000000000001,74,0.8043,0.9164022603186549
516,-53.70000000000003,51,0.80392,0.8720822652597258
517,-35.10000000000001,30,0.80354,0.8207360519601222
518,-52.70000000000005,45,0.80316,0.6966997804400391
519,-121.90000000000006,97,0.80278,0.6087719373678735
