episode,return,steps,epsilon,mean_td_error
244,-96.80000000000008,69,0.90728,7.395652321250892
245,-49.20000000000002,36,0.9069,8.949806919490634
246,-40.10000000000002,34,0.90652,6.468939583292332
247,-36.800000000000026,33,0.90614,14.810846112656264
248,-53.60000000000004,44,0.90576,3.1060110829825116
249,-0.29999999999999893,8,0.90538,19.274405215972514
250,-378.09999999999883,262,0.905,3.558405310552942
251,0.5,7,0.90462,23.127062109370012
252,-350.0999999999991,234,0.90424,3.2868565355980848
253,-102.90000000000009,76,0.90386,4.290006750385441
254,-13.299999999999994,19,0.9034800000000001,11.815276371753152
255,-37.50000000000001,32,0.9031,5.508379147441352
256,-28.89999999999999,28,0.90272,10.849253567461655
257,-82.00000000000006,56,0.90234,4.321912530398281
258,-119.60000000000011,80,0.90196,5.391703625714064
259,-171.49999999999974,135,0.90158,4.679923806884794
260,-95.40000000000008,67,0.9012,10.98509167742485
261,-103.60000000000007,67,0.90082,5.033348026099094
262,0.8000000000000007,9,0.90044,13.267010747011504
263,-196.49999999999966,145,0.90006,2.583915269945107
264,7.6,3,0.89968,26.17327425211724
265,3.1999999999999993,7,0.8993,16.97642457562883
266,-210.99999999999966,151,0.89892,2.9599349553620113
267,-96.90000000000009,75,0.89854,4.297377117732605
268,-194.0999999999997,138,0.89816,2.046847416981879
269,-512.1999999999982,347,0.89778,2.1310552408842014
270,-90.80000000000008,63,0.8974,3.727939357413842
271,-235.19999999999945,160,0.89702,2.7138501859574964
272,-4.9999999999999964,10,0.89664,17.482313540534573
273,-98.00000000000009,70,0.8962600000000001,3.5871339347597195
274,6.6,4,0.89588,25.100494877180445
275,-273.49999999999926,207,0.8955,1.6877035816863537
276,-13.299999999999994,19,0.89512,7.165614883351279
277,-169.2999999999998,114,0.89474,3.7083929254462995
278,-139.9,105,0.89436,3.498429211755053
279,-50.70000000000003,47,0.89398,9.77371009800774
280,-13.999999999999996,18,0.8936,14.934015662973808
281,-6.599999999999998,11,0.89322,24.832681326238376
282,-168.89999999999984,133,0.89284,4.4156516421581244
283,-326.3999999999989,226,0.89246,1.4411738680263149
284,-97.40000000000008,65,0.89208,7.7489128890969345
285,-102.10000000000014,87,0.8917,4.0397233592877235
286,-0.4999999999999982,8,0.89132,30.89127993724231
287,-352.6999999999989,237,0.8909400000000001,2.45711718458445
288,-113.60000000000015,87,0.89056,2.3478336489025824
289,-5.199999999999999,10,0.89018,12.408887771264764
290,-30.799999999999997,28,0.8898,15.085443092749447
291,-19.999999999999993,23,0.88942,12.128030297817627
292,-191.79999999999973,142,0.88904,2.1291705827093286
293,8.0,3,0.88866,31.023087911539008
294,-234.29999999999944,165,0.88828,2.266334999641379
295,-142.9,95,0.8879,2.1735290758571537
296,-116.50000000000011,92,0.88752,4.085334521832766
297,-114.20000000000013,92,0.88714,7.688079232203993
298,-80.90000000000009,65,0.88676,3.149734650446263
299,-23.799999999999997,22,0.88638,14.756276233500808
300,-71.20000000000006,55,0.886,6.594709427569007
301,8.0,3,0.8856200000000001,29.436715785918608
302,-89.70000000000009,64,0.88524,4.757182298475513
303,-39.40000000000002,31,0.88486,13.6395177947539
304,-192.69999999999976,133,0.88448,4.3966735709424345
305,-41.20000000000003,41,0.8841,6.197699167837918
306,-15.699999999999996,17,0.8837200000000001,17.78744629731364
307,-1.6999999999999975,9,0.88334,19.280377532575265
308,-120.40000000000009,81,0.88296,5.685397106418691
309,-51.50000000000002,40,0.88258,3.680721298453842
310,-51.300000000000026,40,0.8822,4.402250692464079
311,-224.7999999999995,163,0.88182,2.8257413743981212
312,-218.49999999999943,167,0.88144,3.082070134550844
313,-241.59999999999957,162,0.88106,5.645325107681122
314,-236.7999999999996,165,0.88068,3.3651232315731034
315,-136.60000000000002,95,0.8803,3.5404626006849886
316,-1.5999999999999996,11,0.87992,10.710177989746317
317,-99.90000000000008,70,0.87954,3.7488070012999906
318,-20.199999999999996,19,0.8791599999999999,20.143443143362173
319,-26.499999999999986,26,0.87878,6.189247203565704
320,-136.49999999999997,102,0.8784,3.6892494013872246
321,-1.8999999999999986,9,0.87802,18.52806729436167
322,9.0,2,0.87764,27.24468352042681
323,-622.0000000000002,414,0.87726,2.406188429883338
324,-285.8999999999994,180,0.87688,3.9639824700082595
325,-126.70000000000002,85,0.8765000000000001,2.8941178719302676
326,-21.499999999999993,22,0.87612,8.313413850385633
327,-14.399999999999995,18,0.87574,7.058646558037784
328,-305.6999999999991,214,0.87536,3.409783808865064
329,-7.799999999999997,12,0.87498,15.049546164316107
