episode,return,steps,epsilon,mean_td_error
391,-79.50000000000007,60,0.8514200000000001,7.458644292315762
392,-6.299999999999997,13,0.85104,13.44757531926373
393,-89.0000000000001,70,0.85066,7.207316809550855
394,-24.999999999999993,27,0.85028,7.568974568176869
395,-4.699999999999999,12,0.8499,9.751676599027526
396,-36.90000000000001,32,0.84952,8.94558766047784
397,-90.00000000000007,71,0.84914,7.155862115352888
398,-68.80000000000004,48,0.84876,3.334602805078161
399,-2.0,12,0.84838,17.497065431206064
400,-68.80000000000003,53,0.848,9.72422341078238
401,2.8,7,0.84762,22.656981973779015
402,-86.10000000000007,62,0.84724,4.338105229649064
403,-83.60000000000008,57,0.84686,4.55642321191329
404,-2.9999999999999964,12,0.84648,18.4178070953556
405,-11.499999999999996,17,0.8461,19.179346887128737
406,-64.30000000000005,51,0.84572,6.634200533958304
407,-61.00000000000003,46,0.84534,5.584708251118104
408,-22.099999999999994,27,0.8449599999999999,9.678367021948837
409,-85.70000000000009,74,0.84458,2.916958477292195
410,-0.1999999999999993,10,0.8442000000000001,20.18627367585988
411,1.8999999999999986,6,0.84382,19.070732104479006
412,-49.700000000000024,38,0.84344,10.368113939239777
413,0.7000000000000011,7,0.84306,18.00529725125276
414,-96.40000000000009,73,0.84268,8.133435542567957
415,-345.09999999999906,235,0.8423,3.0973458554182565
416,-13.299999999999997,15,0.84192,11.392622617081383
417,-3.4999999999999982,11,0.84154,13.910623272496219
418,-190.19999999999968,137,0.84116,4.971057073393367
419,-62.90000000000005,50,0.84078,7.797335025632414
420,-44.20000000000002,35,0.8404,8.697499930794123
421,-50.60000000000003,41,0.84002,14.489770340837694
422,-253.4999999999996,179,0.8396399999999999,3.831444687158221
423,-52.70000000000004,41,0.83926,6.235186541751705
424,-88.8000000000001,70,0.8388800000000001,4.032146179253942
425,-38.20000000000002,39,0.8385,4.259296437423847
426,-23.699999999999996,20,0.83812,6.4234874048056
427,-120.50000000000011,79,0.83774,5.3138488478549695
428,-113.4000000000001,83,0.83736,2.7896853194053146
429,4.2,6,0.8369800000000001,19.451820273579735
430,-189.39999999999964,128,0.8366,3.134890376697572
431,-86.20000000000006,63,0.83622,14.152452114216375
432,-120.2000000000001,89,0.83584,3.542816179346399
433,-3.299999999999999,11,0.83546,10.748938509983516
434,-84.30000000000007,60,0.83508,10.039898505984599
435,-187.79999999999978,123,0.8347,3.9514848440402273
436,-207.09999999999962,142,0.83432,4.344999913167232
437,-19.399999999999995,23,0.83394,9.900745863638784
438,-43.40000000000003,35,0.8335600000000001,7.363241147178787
439,-203.69999999999965,151,0.83318,9.275486957821297
440,-2.9999999999999982,8,0.8328,19.99478637719738
441,-116.20000000000009,82,0.8324199999999999,3.4917196950903095
442,-37.500000000000014,32,0.83204,11.017599488744366
443,-11.899999999999995,18,0.8316600000000001,10.159522628907034
444,-59.400000000000034,57,0.83128,3.67835505285956
445,-46.70000000000002,40,0.8309,4.067899582214689
446,8.8,2,0.83052,29.358279355851444
447,-54.40000000000002,40,0.83014,8.555209357452778
448,4.2,6,0.82976,18.31707231240268
449,-104.1000000000001,85,0.82938,5.45011350657316
450,-107.20000000000007,74,0.829,7.594194690628129
451,-61.00000000000004,42,0.82862,6.858545478060759
452,-83.6000000000001,69,0.8282400000000001,3.126739139180074
453,-117.4000000000001,78,0.82786,11.1938926468408
454,-18.899999999999995,20,0.82748,9.213897265930367
455,-13.299999999999997,15,0.8271,19.062361989535088
456,-0.5,8,0.82672,16.033046208052646
457,-16.799999999999994,24,0.8263400000000001,11.526626619937018
458,-16.699999999999996,18,0.82596,12.770227614868693
459,-44.300000000000026,42,0.82558,8.376966242243432
460,7.6,3,0.8252,26.949324221387524
461,8.8,2,0.82482,24.39239782456985
462,-159.0,124,0.8244400000000001,2.1958469532638776
463,-24.6,27,0.82406,8.003904078620858
464,-50.50000000000003,43,0.82368,8.336531714961245
465,-59.800000000000054,49,0.8233,10.46144326853776
466,-13.099999999999994,19,0.82292,8.009315423517062
467,-148.70000000000002,111,0.82254,7.026529241933967
468,-42.30000000000001,36,0.82216,9.019489809567984
469,-0.3999999999999986,10,0.82178,22.025015542096774
470,-123.50000000000009,90,0.8214,4.454563929421109
471,-69.50000000000007,51,0.82102,6.37345126026305
472,-247.19999999999925,177,0.82064,2.275546334270791
473,-56.80000000000004,50,0.82026,3.2824473706965636
474,-65.30000000000005,56,0.81988,3.1520369878351313
475,-55.50000000000003,47,0.8195,13.345704049352804
476,-0.29999999999999893,8,0.81912,30.953268706165762
477,-0.9000000000000004,9,0.81874,22.651640408990385
478,-155.39999999999998,111,0.81836,2.0804999235813453
479,-8.399999999999999,13,0.81798,11.694639853189674
480,-156.29999999999987,113,0.8176,3.334191090192086
481,-408.8999999999985,279,0.8172200000000001,4.636466556884946
482,-28.60000000000001,26,0.81684,9.133732013495974
483,-78.30000000000007,55,0.81646,4.265471170732776
484,-55.900000000000034,40,0.81608,5.130268212109188
485,-32.400000000000006,33,0.8157,6.90140576842859
486,-123.60000000000008,91,0.81532,6.177420382669047
487,-36.10000000000001,31,0.81494,11.816172021167755
488,-45.90000000000001,39,0.81456,8.525706602593715
489,-22.599999999999994,21,0.81418,10.088856221105923
490,-84.70000000000006,61,0.8138,6.479682273949022
491,-68.30000000000007,58,0.81342,5.701069293412238
492,-14.699999999999992,20,0.81304,12.792759706364013
493,-106.90000000000009,75,0.81266,7.029743519415069
494,-14.699999999999996,16,0.81228,17.81915393427417
495,-110.30000000000008,74,0.8119000000000001,5.674432971551899
496,-147.70000000000005,107,0.81152,3.0255707304836377
497,-54.50000000000004,46,0.81114,8.739289267735789
498,-81.00000000000006,63,0.81076,9.667947642413372
499,-0.1999999999999993,10,0.81038,13.263677089354085
500,-112.40000000000009,87,0.81,4.584392711183031
501,-17.899999999999995,15,0.80962,14.563611963686697
502,-103.10000000000012,76,0.80924,5.132592108847531
503,1.4000000000000004,9,0.80886,15.208300166083234
504,-18.299999999999994,24,0.80848,7.360820675777521
505,-47.200000000000024,38,0.8081,14.44158949300584
506,-180.69999999999987,118,0.80772,3.684785885805393
507,-84.50000000000009,64,0.80734,5.8661141059094755
508,3.0,7,0.80696,19.09731494345365
509,-18.09999999999999,23,0.8065800000000001,14.313355414170871
510,-36.00000000000001,33,0.8062,9.929806887649772
511,-143.40000000000003,98,0.80582,4.535258170841917
512,7.6,3,0.8054399999999999,23.676701110403528
513,-93.8000000000001,71,0.80506,5.018194520801929
514,3.1999999999999993,7,0.8046800000000001,19.637140510135573
515,10.0,1,0.8043,9.349644927189626
516,-48.40000000000002,40,0.80392,3.702088692654327
517,-112.4000000000001,86,0.80354,2.9134549841664064
518,-105.30000000000008,78,0.80316,3.8713858348370627
519,-95.40000000000009,76,0.80278,4.683559010131378
520,-124.3000000000001,90,0.8024,6.356457021173206
521,-82.30000000000007,62,0.80202,5.468028931327712
522,4.1,4,0.80164,17.980329984197944
523,-154.89999999999984,121,0.80126,4.909103475553904
524,-25.900000000000006,26,0.80088,11.234300911822608
525,-96.60000000000007,69,0.8005,7.77622613894811
526,0.9000000000000004,7,0.8001199999999999,16.794625742945595
527,-97.6000000000001,74,0.79974,3.303133723954307
528,-58.60000000000004,48,0.7993600000000001,11.575228850414547
529,-187.59999999999974,135,0.79898,6.480891292638227
530,-28.199999999999996,30,0.7986,4.038179519865239
531,5.5,3,0.79822,22.043058318935675
